# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_264090.68971479434
# 
Resultados:
# tau_s_=_(1.03+/-0.03)e-07
# dphi_rad_=_6.45+/-0.01
# SAR_W/g_=_1122.24+/-33.12
# Hc_kA/m_=_12.66+/-0.33
# Mr_A/m_=_416.01+/-3.23
# Suceptibilidad_a_M=0_=_0.0476+/-0.0009

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_150dA_100Mss_Ni0cRD006.txt	29/05/2024 17:20:42	18.1	419.06	13.36	57041.50	991.76	2.640845e+05	1.672718e+01	6.462444e+00	1196.53	1.092037e-07	4544	4.473e-02
265kHz_150dA_100Mss_Ni0cRD007.txt	29/05/2024 17:20:43	18.1	418.66	13.28	57041.50	978.13	2.640845e+05	1.647313e+01	6.462339e+00	1177.67	1.091394e-07	4544	4.567e-02
265kHz_150dA_100Mss_Ni0cRD008.txt	29/05/2024 17:20:43	18.1	421.42	13.26	57041.50	977.70	2.640845e+05	1.656758e+01	6.461672e+00	1180.06	1.087254e-07	4544	4.607e-02
265kHz_150dA_100Mss_Ni0cRD009.txt	29/05/2024 17:20:44	18.1	420.58	13.12	57041.50	983.87	2.640845e+05	1.662311e+01	6.459120e+00	1167.26	1.071375e-07	4544	4.658e-02
265kHz_150dA_100Mss_Ni0cRD010.txt	29/05/2024 17:20:44	18.1	420.87	13.06	57041.50	984.75	2.640845e+05	1.666674e+01	6.458454e+00	1165.94	1.067237e-07	4544	4.689e-02
265kHz_150dA_100Mss_Ni0cRD011.txt	29/05/2024 17:20:45	18.1	421.34	13.04	57041.50	984.90	2.640845e+05	1.668249e+01	6.457980e+00	1163.92	1.064283e-07	4544	4.676e-02
265kHz_150dA_100Mss_Ni0cRD012.txt	29/05/2024 17:20:46	18.2	420.34	13.05	57041.50	981.07	2.640845e+05	1.660091e+01	6.458875e+00	1164.10	1.069855e-07	4544	4.675e-02
265kHz_150dA_100Mss_Ni0cRD013.txt	29/05/2024 17:20:46	18.2	420.64	12.98	57041.50	985.67	2.640845e+05	1.669184e+01	6.456960e+00	1157.85	1.057956e-07	4544	4.718e-02
265kHz_150dA_100Mss_Ni0cRD014.txt	29/05/2024 17:20:47	18.2	419.06	12.99	57041.50	977.72	2.640845e+05	1.656150e+01	6.457411e+00	1151.76	1.060758e-07	4544	4.704e-02
265kHz_150dA_100Mss_Ni0cRD015.txt	29/05/2024 17:20:47	18.2	419.22	12.86	57041.50	984.79	2.640845e+05	1.667708e+01	6.454717e+00	1142.04	1.044027e-07	4544	4.778e-02
265kHz_150dA_100Mss_Ni0cRD016.txt	29/05/2024 17:20:48	18.2	418.23	12.86	57041.50	980.77	2.640845e+05	1.662734e+01	6.455032e+00	1140.70	1.045980e-07	4544	4.764e-02
265kHz_150dA_100Mss_Ni0cRD017.txt	29/05/2024 17:20:48	18.2	418.64	12.76	57041.50	980.04	2.640845e+05	1.662816e+01	6.453619e+00	1131.47	1.037211e-07	4544	4.794e-02
265kHz_150dA_100Mss_Ni0cRD018.txt	29/05/2024 17:20:49	18.2	418.46	12.78	57041.50	987.55	2.640845e+05	1.673230e+01	6.453481e+00	1137.64	1.036351e-07	4544	4.777e-02
265kHz_150dA_100Mss_Ni0cRD019.txt	29/05/2024 17:20:50	18.2	417.86	12.76	57041.50	974.59	2.640845e+05	1.655460e+01	6.454244e+00	1130.55	1.041090e-07	4544	4.730e-02
265kHz_150dA_100Mss_Ni0cRD020.txt	29/05/2024 17:20:50	18.2	415.32	12.77	57041.50	977.01	2.640845e+05	1.651786e+01	6.453756e+00	1124.86	1.038063e-07	4544	4.769e-02
265kHz_150dA_100Mss_Ni0cRD021.txt	29/05/2024 17:20:51	18.2	415.38	12.60	57041.50	992.89	2.640845e+05	1.676925e+01	6.450082e+00	1117.61	1.015271e-07	4544	4.756e-02
265kHz_150dA_100Mss_Ni0cRD022.txt	29/05/2024 17:20:51	18.2	416.05	12.58	57041.50	985.95	2.640845e+05	1.670636e+01	6.450313e+00	1114.95	1.016702e-07	4544	4.783e-02
265kHz_150dA_100Mss_Ni0cRD023.txt	29/05/2024 17:20:52	18.2	416.04	12.59	57041.50	980.49	2.640845e+05	1.663336e+01	6.451391e+00	1117.17	1.023390e-07	4544	4.793e-02
265kHz_150dA_100Mss_Ni0cRD024.txt	29/05/2024 17:20:53	18.3	415.82	12.49	57041.50	985.59	2.640845e+05	1.671133e+01	6.449411e+00	1109.32	1.011118e-07	4544	4.841e-02
265kHz_150dA_100Mss_Ni0cRD025.txt	29/05/2024 17:20:53	18.3	414.45	12.54	57041.50	983.65	2.640845e+05	1.662287e+01	6.450975e+00	1113.73	1.020812e-07	4544	4.783e-02
265kHz_150dA_100Mss_Ni0cRD026.txt	29/05/2024 17:20:54	18.3	414.40	12.47	57041.50	987.48	2.640845e+05	1.673238e+01	6.448116e+00	1102.14	1.003095e-07	4544	4.851e-02
265kHz_150dA_100Mss_Ni0cRD027.txt	29/05/2024 17:20:54	18.3	414.22	12.50	57041.50	977.41	2.640845e+05	1.655837e+01	6.449769e+00	1101.51	1.013333e-07	4544	4.830e-02
265kHz_150dA_100Mss_Ni0cRD028.txt	29/05/2024 17:20:55	18.3	413.48	12.52	57041.50	975.39	2.640845e+05	1.651188e+01	6.450731e+00	1104.70	1.019303e-07	4544	4.811e-02
265kHz_150dA_100Mss_Ni0cRD029.txt	29/05/2024 17:20:55	18.3	414.14	12.48	57041.50	974.53	2.640845e+05	1.655258e+01	6.450058e+00	1103.02	1.015122e-07	4544	4.837e-02
265kHz_150dA_100Mss_Ni0cRD030.txt	29/05/2024 17:20:56	18.3	414.13	12.40	57041.50	989.73	2.640845e+05	1.674174e+01	6.447865e+00	1101.10	1.001540e-07	4544	4.788e-02
265kHz_150dA_100Mss_Ni0cRD031.txt	29/05/2024 17:20:56	18.3	412.51	12.45	57041.50	981.54	2.640845e+05	1.659261e+01	6.448539e+00	1095.71	1.005713e-07	4544	4.752e-02
265kHz_150dA_100Mss_Ni0cRD032.txt	29/05/2024 17:20:57	18.3	413.24	12.42	57041.50	974.03	2.640845e+05	1.653993e+01	6.448778e+00	1093.80	1.007198e-07	4544	4.847e-02
265kHz_150dA_100Mss_Ni0cRD033.txt	29/05/2024 17:20:57	18.3	412.23	12.35	57041.50	980.69	2.640845e+05	1.661476e+01	6.446730e+00	1085.28	9.945156e-08	4544	4.790e-02
265kHz_150dA_100Mss_Ni0cRD034.txt	29/05/2024 17:20:58	18.3	412.91	12.36	57041.50	983.75	2.640845e+05	1.667859e+01	6.446908e+00	1090.62	9.956114e-08	4544	4.868e-02
265kHz_150dA_100Mss_Ni0cRD035.txt	29/05/2024 17:20:58	18.3	412.26	12.34	57041.50	985.03	2.640845e+05	1.667343e+01	6.446454e+00	1087.29	9.927993e-08	4544	4.792e-02
