# Temperatura_=_19.46875
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_135120.0721950721
# Promedio de 32 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.061653e-09	-2.340101e-09	-3.836329e+01	-8.366851e+02
1.000000e-08	-7.061819e-09	-2.340660e-09	-3.836406e+01	-8.368872e+02
2.000000e-08	-7.061656e-09	-2.341188e-09	-3.836308e+01	-8.370765e+02
3.000000e-08	-7.061065e-09	-2.341208e-09	-3.835987e+01	-8.370618e+02
4.000000e-08	-7.059880e-09	-2.340761e-09	-3.835358e+01	-8.368772e+02
5.000000e-08	-7.057950e-09	-2.340686e-09	-3.834330e+01	-8.368738e+02
6.000000e-08	-7.055269e-09	-2.341823e-09	-3.832885e+01	-8.373760e+02
7.000000e-08	-7.051984e-09	-2.343619e-09	-3.831098e+01	-8.381432e+02
8.000000e-08	-7.048200e-09	-2.343102e-09	-3.829039e+01	-8.378570e+02
9.000000e-08	-7.043859e-09	-2.337211e-09	-3.826695e+01	-8.353183e+02
1.000000e-07	-7.038846e-09	-2.326790e-09	-3.823984e+01	-8.314735e+02
1.100000e-07	-7.033237e-09	-2.325217e-09	-3.820932e+01	-8.316093e+02
1.200000e-07	-7.027322e-09	-2.349495e-09	-3.817715e+01	-8.408092e+02
1.300000e-07	-7.021221e-09	-2.364576e-09	-3.814412e+01	-8.455395e+02
1.400000e-07	-7.014679e-09	-2.332741e-09	-3.810871e+01	-8.335453e+02
1.500000e-07	-7.007507e-09	-2.306385e-09	-3.806973e+01	-8.247128e+02
1.600000e-07	-6.999890e-09	-2.339986e-09	-3.802821e+01	-8.373090e+02
1.700000e-07	-6.992014e-09	-2.367253e-09	-3.798541e+01	-8.463878e+02
1.800000e-07	-6.983723e-09	-2.320358e-09	-3.794045e+01	-8.288031e+02
1.900000e-07	-6.974838e-09	-2.284671e-09	-3.789209e+01	-8.165678e+02
2.000000e-07	-6.965433e-09	-2.328793e-09	-3.784084e+01	-8.330410e+02
2.100000e-07	-6.955566e-09	-2.358449e-09	-3.778735e+01	-8.430561e+02
2.200000e-07	-6.945002e-09	-2.308013e-09	-3.773015e+01	-8.243055e+02
2.300000e-07	-6.933625e-09	-2.278254e-09	-3.766834e+01	-8.138029e+02
2.400000e-07	-6.921671e-09	-2.317687e-09	-3.760341e+01	-8.278930e+02
2.500000e-07	-6.909249e-09	-2.324572e-09	-3.753606e+01	-8.298718e+02
2.600000e-07	-6.896234e-09	-2.279938e-09	-3.746545e+01	-8.140239e+02
2.700000e-07	-6.882599e-09	-2.284529e-09	-3.739141e+01	-8.159367e+02
2.800000e-07	-6.868398e-09	-2.322556e-09	-3.731444e+01	-8.291166e+02
2.900000e-07	-6.853516e-09	-2.299398e-09	-3.723382e+01	-8.207270e+02
3.000000e-07	-6.837835e-09	-2.265467e-09	-3.714874e+01	-8.090922e+02
3.100000e-07	-6.821499e-09	-2.293086e-09	-3.706012e+01	-8.187870e+02
3.200000e-07	-6.804698e-09	-2.304434e-09	-3.696909e+01	-8.224304e+02
3.300000e-07	-6.787481e-09	-2.266763e-09	-3.687570e+01	-8.094892e+02
3.400000e-07	-6.769904e-09	-2.274761e-09	-3.678032e+01	-8.127618e+02
3.500000e-07	-6.751972e-09	-2.309580e-09	-3.668306e+01	-8.246402e+02
3.600000e-07	-6.733558e-09	-2.279116e-09	-3.658316e+01	-8.135097e+02
3.700000e-07	-6.714596e-09	-2.244081e-09	-3.648019e+01	-8.014455e+02
3.800000e-07	-6.695184e-09	-2.277058e-09	-3.637479e+01	-8.130304e+02
3.900000e-07	-6.675436e-09	-2.288906e-09	-3.626764e+01	-8.168471e+02
4.000000e-07	-6.655360e-09	-2.247003e-09	-3.615866e+01	-8.022200e+02
4.100000e-07	-6.634925e-09	-2.251252e-09	-3.604771e+01	-8.040246e+02
4.200000e-07	-6.614067e-09	-2.285811e-09	-3.593451e+01	-8.161248e+02
4.300000e-07	-6.592724e-09	-2.264175e-09	-3.581865e+01	-8.085098e+02
4.400000e-07	-6.570913e-09	-2.240893e-09	-3.570023e+01	-8.004059e+02
4.500000e-07	-6.548658e-09	-2.262874e-09	-3.557936e+01	-8.079334e+02
4.600000e-07	-6.525929e-09	-2.259100e-09	-3.545589e+01	-8.064668e+02
4.700000e-07	-6.502722e-09	-2.231898e-09	-3.532978e+01	-7.971192e+02
4.800000e-07	-6.479126e-09	-2.243966e-09	-3.520166e+01	-8.014269e+02
4.900000e-07	-6.455221e-09	-2.254810e-09	-3.507195e+01	-8.050979e+02
5.000000e-07	-6.430976e-09	-2.230848e-09	-3.494033e+01	-7.967410e+02
5.100000e-07	-6.406256e-09	-2.227261e-09	-3.480601e+01	-7.955769e+02
5.200000e-07	-6.380918e-09	-2.241097e-09	-3.466823e+01	-8.003318e+02
5.300000e-07	-6.354843e-09	-2.226523e-09	-3.452642e+01	-7.951137e+02
5.400000e-07	-6.328025e-09	-2.213103e-09	-3.438065e+01	-7.904556e+02
5.500000e-07	-6.300641e-09	-2.222713e-09	-3.423200e+01	-7.938740e+02
5.600000e-07	-6.272880e-09	-2.219118e-09	-3.408140e+01	-7.926233e+02
5.700000e-07	-6.244825e-09	-2.206079e-09	-3.392918e+01	-7.880733e+02
5.800000e-07	-6.216457e-09	-2.207900e-09	-3.377519e+01	-7.887426e+02
5.900000e-07	-6.187701e-09	-2.206491e-09	-3.361907e+01	-7.881984e+02
6.000000e-07	-6.158496e-09	-2.195549e-09	-3.346058e+01	-7.842647e+02
6.100000e-07	-6.128868e-09	-2.192325e-09	-3.329975e+01	-7.831178e+02
6.200000e-07	-6.098854e-09	-2.189940e-09	-3.313678e+01	-7.823038e+02
6.300000e-07	-6.068439e-09	-2.182461e-09	-3.297162e+01	-7.796526e+02
6.400000e-07	-6.037595e-09	-2.180065e-09	-3.280409e+01	-7.788742e+02
6.500000e-07	-6.006318e-09	-2.178120e-09	-3.263430e+01	-7.782427e+02
6.600000e-07	-5.974679e-09	-2.170105e-09	-3.246262e+01	-7.753080e+02
6.700000e-07	-5.942762e-09	-2.164480e-09	-3.228944e+01	-7.732732e+02
6.800000e-07	-5.910545e-09	-2.161174e-09	-3.211461e+01	-7.721886e+02
6.900000e-07	-5.877911e-09	-2.155052e-09	-3.193746e+01	-7.699778e+02
7.000000e-07	-5.844702e-09	-2.149560e-09	-3.175702e+01	-7.679576e+02
7.100000e-07	-5.810837e-09	-2.145121e-09	-3.157278e+01	-7.664457e+02
7.200000e-07	-5.776332e-09	-2.139207e-09	-3.138501e+01	-7.643639e+02
7.300000e-07	-5.741290e-09	-2.134951e-09	-3.119452e+01	-7.628220e+02
7.400000e-07	-5.705839e-09	-2.131823e-09	-3.100199e+01	-7.617727e+02
7.500000e-07	-5.670066e-09	-2.125643e-09	-3.080788e+01	-7.596072e+02
7.600000e-07	-5.634037e-09	-2.118472e-09	-3.061236e+01	-7.570059e+02
7.700000e-07	-5.597710e-09	-2.113004e-09	-3.041514e+01	-7.550879e+02
7.800000e-07	-5.560989e-09	-2.107443e-09	-3.021573e+01	-7.531563e+02
7.900000e-07	-5.523827e-09	-2.101311e-09	-3.001387e+01	-7.509408e+02
8.000000e-07	-5.486254e-09	-2.095957e-09	-2.980985e+01	-7.490208e+02
8.100000e-07	-5.448320e-09	-2.091311e-09	-2.960382e+01	-7.473757e+02
8.200000e-07	-5.410002e-09	-2.086333e-09	-2.939562e+01	-7.455915e+02
8.300000e-07	-5.371236e-09	-2.080800e-09	-2.918502e+01	-7.436695e+02
8.400000e-07	-5.332033e-09	-2.075049e-09	-2.897208e+01	-7.416868e+02
8.500000e-07	-5.292510e-09	-2.068277e-09	-2.875743e+01	-7.392914e+02
8.600000e-07	-5.252769e-09	-2.060615e-09	-2.854169e+01	-7.365659e+02
8.700000e-07	-5.212819e-09	-2.053828e-09	-2.832487e+01	-7.341359e+02
8.800000e-07	-5.172602e-09	-2.048360e-09	-2.810644e+01	-7.321526e+02
8.900000e-07	-5.132054e-09	-2.042592e-09	-2.788604e+01	-7.300958e+02
9.000000e-07	-5.091108e-09	-2.036391e-09	-2.766337e+01	-7.279044e+02
9.100000e-07	-5.049648e-09	-2.030291e-09	-2.743787e+01	-7.257625e+02
9.200000e-07	-5.007557e-09	-2.023661e-09	-2.720888e+01	-7.234433e+02
9.300000e-07	-4.964844e-09	-2.016359e-09	-2.697661e+01	-7.208858e+02
9.400000e-07	-4.921633e-09	-2.009307e-09	-2.674186e+01	-7.184088e+02
9.500000e-07	-4.878071e-09	-2.002243e-09	-2.650530e+01	-7.159053e+02
9.600000e-07	-4.834268e-09	-1.994971e-09	-2.626752e+01	-7.132946e+02
9.700000e-07	-4.790241e-09	-1.988019e-09	-2.602854e+01	-7.107926e+02
9.800000e-07	-4.745949e-09	-1.981611e-09	-2.578800e+01	-7.085111e+02
9.900000e-07	-4.701349e-09	-1.974969e-09	-2.554571e+01	-7.061910e+02
1.000000e-06	-4.656436e-09	-1.967526e-09	-2.530165e+01	-7.036009e+02
1.010000e-06	-4.611214e-09	-1.959587e-09	-2.505597e+01	-7.008127e+02
1.020000e-06	-4.565693e-09	-1.951443e-09	-2.480875e+01	-6.979181e+02
1.030000e-06	-4.519861e-09	-1.943449e-09	-2.455981e+01	-6.950589e+02
1.040000e-06	-4.473720e-09	-1.936050e-09	-2.430912e+01	-6.924208e+02
1.050000e-06	-4.427258e-09	-1.928628e-09	-2.405669e+01	-6.897775e+02
1.060000e-06	-4.380465e-09	-1.920569e-09	-2.380247e+01	-6.869168e+02
1.070000e-06	-4.333345e-09	-1.912314e-09	-2.354650e+01	-6.839764e+02
1.080000e-06	-4.285930e-09	-1.904169e-09	-2.328903e+01	-6.810847e+02
1.090000e-06	-4.238258e-09	-1.895898e-09	-2.303028e+01	-6.781644e+02
1.100000e-06	-4.190359e-09	-1.887379e-09	-2.277034e+01	-6.751511e+02
1.110000e-06	-4.142250e-09	-1.878859e-09	-2.250918e+01	-6.721469e+02
1.120000e-06	-4.093900e-09	-1.870306e-09	-2.224652e+01	-6.691052e+02
1.130000e-06	-4.045248e-09	-1.861882e-09	-2.198206e+01	-6.660864e+02
1.140000e-06	-3.996222e-09	-1.853412e-09	-2.171558e+01	-6.630781e+02
1.150000e-06	-3.946793e-09	-1.844689e-09	-2.144683e+01	-6.599788e+02
1.160000e-06	-3.896923e-09	-1.835638e-09	-2.117561e+01	-6.567621e+02
1.170000e-06	-3.846592e-09	-1.826367e-09	-2.090194e+01	-6.534678e+02
1.180000e-06	-3.795832e-09	-1.817139e-09	-2.062606e+01	-6.501761e+02
1.190000e-06	-3.744705e-09	-1.808278e-09	-2.034827e+01	-6.470335e+02
1.200000e-06	-3.693250e-09	-1.799639e-09	-2.006878e+01	-6.439955e+02
1.210000e-06	-3.641488e-09	-1.790712e-09	-1.978769e+01	-6.408367e+02
1.220000e-06	-3.589452e-09	-1.781269e-09	-1.950508e+01	-6.374753e+02
1.230000e-06	-3.537152e-09	-1.771692e-09	-1.922105e+01	-6.340582e+02
1.240000e-06	-3.484605e-09	-1.762000e-09	-1.893568e+01	-6.306113e+02
