# Configuracion:
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_ref_Hz_=_263767.223117016
# 
Resultados:
# tau_s_=_(1.56+/-0.02)e-07
# dphi_rad_=_6.54+/-0.00
# SAR_W/g_=_1518.35+/-15.02
# Hc_kA/m_=_12.09+/-0.14
# Mr_A/m_=_583.79+/-8.09
# Suceptibilidad_a_M=0_=_0.0663+/-0.0017

Nombre_archivo	Time_m	Temperatura_(ºC)	Mr_(A/m)	Hc_(kA/m)	Campo_max_(A/m)	Mag_max_(A/m)	f0	mag0	dphi0	SAR_(W/g)	Tau_(s)	N	xi_M_0
265kHz_100dA_100Mss_Ni0cRD018.txt	29/05/2024 17:39:38	20.2	582.36	12.16	38460.00	1384.39	2.637942e+05	2.243693e+01	6.537011e+00	1522.35	1.565395e-07	4549	6.574e-02
265kHz_100dA_100Mss_Ni0cRD019.txt	29/05/2024 17:39:39	20.2	593.23	12.26	38460.00	1376.18	2.637942e+05	2.250321e+01	6.541683e+00	1554.32	1.595512e-07	4549	6.735e-02
265kHz_100dA_100Mss_Ni0cRD020.txt	29/05/2024 17:39:39	20.2	585.13	12.14	38460.00	1395.08	2.637942e+05	2.254501e+01	6.536378e+00	1525.95	1.561320e-07	4549	6.641e-02
265kHz_100dA_100Mss_Ni0cRD021.txt	29/05/2024 17:39:40	20.2	588.47	12.20	38460.00	1386.87	2.637363e+05	2.250440e+01	6.538826e+00	1537.27	1.577097e-07	4550	6.640e-02
265kHz_100dA_100Mss_Ni0cRD022.txt	29/05/2024 17:39:40	20.2	587.73	12.17	38460.00	1380.97	2.637942e+05	2.248516e+01	6.538932e+00	1536.91	1.577777e-07	4549	6.636e-02
265kHz_100dA_100Mss_Ni0cRD023.txt	29/05/2024 17:39:41	20.3	583.89	12.14	38460.00	1384.01	2.637942e+05	2.244109e+01	6.536819e+00	1521.51	1.564169e-07	4549	6.629e-02
265kHz_100dA_100Mss_Ni0cRD024.txt	29/05/2024 17:39:42	20.2	583.55	12.10	38460.00	1394.39	2.637942e+05	2.250819e+01	6.535909e+00	1520.70	1.558300e-07	4549	6.652e-02
265kHz_100dA_100Mss_Ni0cRD025.txt	29/05/2024 17:39:42	20.2	581.19	12.06	38460.00	1389.39	2.637942e+05	2.242718e+01	6.534137e+00	1504.82	1.546903e-07	4549	6.563e-02
265kHz_100dA_100Mss_Ni0cRD026.txt	29/05/2024 17:39:43	20.2	590.50	12.14	38460.00	1379.00	2.637942e+05	2.255842e+01	6.538007e+00	1536.47	1.571824e-07	4549	6.709e-02
265kHz_100dA_100Mss_Ni0cRD027.txt	29/05/2024 17:39:43	20.2	586.08	12.03	38460.00	1392.09	2.637363e+05	2.263166e+01	6.534995e+00	1523.29	1.552415e-07	4550	6.670e-02
265kHz_100dA_100Mss_Ni0cRD028.txt	29/05/2024 17:39:45	20.3	585.76	12.02	38460.00	1401.65	2.637942e+05	2.260766e+01	6.534032e+00	1516.31	1.546221e-07	4549	6.656e-02
265kHz_100dA_100Mss_Ni0cRD029.txt	29/05/2024 17:39:45	20.3	585.22	12.02	38460.00	1394.63	2.637942e+05	2.259561e+01	6.534093e+00	1515.86	1.546613e-07	4549	6.646e-02
265kHz_100dA_100Mss_Ni0cRD030.txt	29/05/2024 17:39:46	20.2	583.44	11.97	38460.00	1397.36	2.637363e+05	2.260876e+01	6.532242e+00	1505.46	1.534738e-07	4550	6.691e-02
265kHz_100dA_100Mss_Ni0cRD031.txt	29/05/2024 17:39:47	20.3	586.81	12.01	38460.00	1397.33	2.637363e+05	2.263080e+01	6.533631e+00	1515.15	1.543644e-07	4550	6.697e-02
265kHz_100dA_100Mss_Ni0cRD032.txt	29/05/2024 17:39:48	20.3	588.84	12.02	38460.00	1396.85	2.637363e+05	2.263953e+01	6.533664e+00	1515.93	1.543865e-07	4550	6.727e-02
265kHz_100dA_100Mss_Ni0cRD033.txt	29/05/2024 17:39:49	20.3	586.05	11.92	38460.00	1406.61	2.637363e+05	2.276073e+01	6.530772e+00	1506.82	1.525289e-07	4550	6.772e-02
265kHz_100dA_100Mss_Ni0cRD034.txt	29/05/2024 17:39:50	20.3	592.67	12.03	38460.00	1390.11	2.637363e+05	2.265390e+01	6.535286e+00	1526.51	1.554302e-07	4550	6.743e-02
265kHz_100dA_100Mss_Ni0cRD035.txt	29/05/2024 17:39:50	20.3	589.58	11.95	38460.00	1403.77	2.637942e+05	2.271796e+01	6.532613e+00	1515.27	1.537105e-07	4549	6.746e-02
265kHz_100dA_100Mss_Ni0cRD036.txt	29/05/2024 17:39:51	20.3	592.38	11.93	38460.00	1400.41	2.637363e+05	2.284116e+01	6.532514e+00	1522.56	1.536477e-07	4550	6.834e-02
265kHz_100dA_100Mss_Ni0cRD037.txt	29/05/2024 17:39:51	20.3	584.89	11.85	38460.00	1408.68	2.637942e+05	2.280421e+01	6.528984e+00	1499.34	1.513810e-07	4549	6.788e-02
265kHz_100dA_100Mss_Ni0cRD038.txt	29/05/2024 17:39:53	20.3	588.83	11.92	38460.00	1402.37	2.637363e+05	2.274547e+01	6.531602e+00	1510.75	1.530610e-07	4550	6.804e-02
265kHz_100dA_100Mss_Ni0cRD039.txt	29/05/2024 17:39:53	20.3	593.10	11.93	38460.00	1405.43	2.637363e+05	2.282850e+01	6.532490e+00	1521.57	1.536327e-07	4550	6.847e-02
265kHz_100dA_100Mss_Ni0cRD040.txt	29/05/2024 17:39:54	20.3	585.78	11.87	38460.00	1404.74	2.637363e+05	2.276230e+01	6.529493e+00	1499.30	1.517065e-07	4550	6.809e-02
265kHz_100dA_100Mss_Ni0cRD041.txt	29/05/2024 17:39:55	20.3	595.17	11.95	38460.00	1399.83	2.637942e+05	2.280199e+01	6.533900e+00	1528.56	1.545375e-07	4549	6.813e-02
265kHz_100dA_100Mss_Ni0cRD042.txt	29/05/2024 17:39:55	20.3	593.74	11.90	38460.00	1403.72	2.637942e+05	2.287815e+01	6.532243e+00	1523.74	1.534726e-07	4549	6.873e-02
265kHz_100dA_100Mss_Ni0cRD043.txt	29/05/2024 17:39:56	20.3	587.70	11.82	38460.00	1408.43	2.637363e+05	2.286767e+01	6.528858e+00	1502.43	1.512991e-07	4550	6.871e-02
