# Temperatura_=_19.755555555555553
# Concentracion g/m^3_=_10000.0
# C_Vs_to_Am_M_A/Vsm_=_254322799225.57578
# pendiente_HvsI_1/m_=_3716.3
# ordenada_HvsI_A/m_=_1297.0
# frecuencia_Hz_=_263780.71450990613
# Promedio de 36 ciclos

Tiempo_(s)	Campo_(V.s)	Magnetizacion_(V.s)	Campo_(kA/m)	Magnetizacion_(A/m)
0.000000e+00	-7.220215e-09	-5.830128e-09	-3.828615e+01	-1.670785e+03
1.000000e-08	-7.217825e-09	-5.828902e-09	-3.827329e+01	-1.670443e+03
2.000000e-08	-7.213479e-09	-5.826264e-09	-3.825010e+01	-1.669692e+03
3.000000e-08	-7.207353e-09	-5.823500e-09	-3.821748e+01	-1.668898e+03
4.000000e-08	-7.199479e-09	-5.820421e-09	-3.817555e+01	-1.668030e+03
5.000000e-08	-7.189627e-09	-5.816451e-09	-3.812309e+01	-1.666919e+03
6.000000e-08	-7.177630e-09	-5.812241e-09	-3.805928e+01	-1.665717e+03
7.000000e-08	-7.163546e-09	-5.808550e-09	-3.798443e+01	-1.664607e+03
8.000000e-08	-7.147136e-09	-5.803065e-09	-3.789725e+01	-1.662963e+03
9.000000e-08	-7.128434e-09	-5.787798e-09	-3.779791e+01	-1.658710e+03
1.000000e-07	-7.107491e-09	-5.770222e-09	-3.768665e+01	-1.653847e+03
1.100000e-07	-7.084441e-09	-5.769598e-09	-3.756425e+01	-1.653617e+03
1.200000e-07	-7.059890e-09	-5.778886e-09	-3.743396e+01	-1.656127e+03
1.300000e-07	-7.034065e-09	-5.778668e-09	-3.729689e+01	-1.655897e+03
1.400000e-07	-7.006534e-09	-5.746733e-09	-3.715071e+01	-1.647124e+03
1.500000e-07	-6.977007e-09	-5.716967e-09	-3.699400e+01	-1.638793e+03
1.600000e-07	-6.945995e-09	-5.738171e-09	-3.682946e+01	-1.644025e+03
1.700000e-07	-6.913423e-09	-5.738418e-09	-3.665657e+01	-1.644207e+03
1.800000e-07	-6.878627e-09	-5.703040e-09	-3.647187e+01	-1.634878e+03
1.900000e-07	-6.842110e-09	-5.722471e-09	-3.627809e+01	-1.639812e+03
2.000000e-07	-6.804089e-09	-5.749279e-09	-3.607633e+01	-1.647151e+03
2.100000e-07	-6.764147e-09	-5.719961e-09	-3.586435e+01	-1.639627e+03
2.200000e-07	-6.722313e-09	-5.725122e-09	-3.564232e+01	-1.640742e+03
2.300000e-07	-6.678458e-09	-5.754870e-09	-3.540956e+01	-1.648750e+03
2.400000e-07	-6.632538e-09	-5.726003e-09	-3.516587e+01	-1.641334e+03
2.500000e-07	-6.584866e-09	-5.719315e-09	-3.491289e+01	-1.639248e+03
2.600000e-07	-6.535162e-09	-5.746842e-09	-3.464912e+01	-1.646552e+03
2.700000e-07	-6.483259e-09	-5.718806e-09	-3.437372e+01	-1.639149e+03
2.800000e-07	-6.429469e-09	-5.694369e-09	-3.408835e+01	-1.632247e+03
2.900000e-07	-6.373869e-09	-5.706254e-09	-3.379339e+01	-1.635297e+03
3.000000e-07	-6.316521e-09	-5.679780e-09	-3.348915e+01	-1.627955e+03
3.100000e-07	-6.257278e-09	-5.635562e-09	-3.317485e+01	-1.615483e+03
3.200000e-07	-6.196159e-09	-5.620717e-09	-3.285062e+01	-1.611162e+03
3.300000e-07	-6.133455e-09	-5.610242e-09	-3.251798e+01	-1.608035e+03
3.400000e-07	-6.069203e-09	-5.583376e-09	-3.217711e+01	-1.600379e+03
3.500000e-07	-6.003133e-09	-5.555434e-09	-3.182660e+01	-1.592528e+03
3.600000e-07	-5.935145e-09	-5.532833e-09	-3.146591e+01	-1.586054e+03
3.700000e-07	-5.865401e-09	-5.507081e-09	-3.109595e+01	-1.578675e+03
3.800000e-07	-5.794121e-09	-5.480084e-09	-3.071785e+01	-1.571019e+03
3.900000e-07	-5.721230e-09	-5.450841e-09	-3.033117e+01	-1.562658e+03
4.000000e-07	-5.646509e-09	-5.420288e-09	-2.993478e+01	-1.553911e+03
4.100000e-07	-5.570071e-09	-5.393768e-09	-2.952929e+01	-1.546374e+03
4.200000e-07	-5.491917e-09	-5.367587e-09	-2.911468e+01	-1.538857e+03
4.300000e-07	-5.411924e-09	-5.339079e-09	-2.869032e+01	-1.530658e+03
4.400000e-07	-5.330304e-09	-5.306357e-09	-2.825739e+01	-1.521432e+03
4.500000e-07	-5.247372e-09	-5.270440e-09	-2.781754e+01	-1.511236e+03
4.600000e-07	-5.163271e-09	-5.235663e-09	-2.737150e+01	-1.501240e+03
4.700000e-07	-5.077996e-09	-5.203350e-09	-2.691921e+01	-1.492015e+03
4.800000e-07	-4.991520e-09	-5.172553e-09	-2.646055e+01	-1.483185e+03
4.900000e-07	-4.903872e-09	-5.138422e-09	-2.599570e+01	-1.473388e+03
5.000000e-07	-4.814930e-09	-5.100564e-09	-2.552396e+01	-1.462652e+03
5.100000e-07	-4.724541e-09	-5.063925e-09	-2.504455e+01	-1.452233e+03
5.200000e-07	-4.632834e-09	-5.027249e-09	-2.455819e+01	-1.441714e+03
5.300000e-07	-4.540015e-09	-4.987999e-09	-2.406596e+01	-1.430511e+03
5.400000e-07	-4.446092e-09	-4.948051e-09	-2.356786e+01	-1.419115e+03
5.500000e-07	-4.351064e-09	-4.908674e-09	-2.306393e+01	-1.407843e+03
5.600000e-07	-4.254895e-09	-4.867993e-09	-2.255393e+01	-1.396226e+03
5.700000e-07	-4.157420e-09	-4.825977e-09	-2.203695e+01	-1.384233e+03
5.800000e-07	-4.058617e-09	-4.784619e-09	-2.151294e+01	-1.372404e+03
5.900000e-07	-3.958707e-09	-4.741709e-09	-2.098309e+01	-1.360151e+03
6.000000e-07	-3.857832e-09	-4.694882e-09	-2.044813e+01	-1.346811e+03
6.100000e-07	-3.755950e-09	-4.647197e-09	-1.990782e+01	-1.333200e+03
6.200000e-07	-3.653060e-09	-4.602110e-09	-1.936217e+01	-1.320283e+03
6.300000e-07	-3.549206e-09	-4.556538e-09	-1.881142e+01	-1.307228e+03
6.400000e-07	-3.444337e-09	-4.507764e-09	-1.825528e+01	-1.293293e+03
6.500000e-07	-3.338355e-09	-4.457861e-09	-1.769320e+01	-1.279052e+03
6.600000e-07	-3.231284e-09	-4.406656e-09	-1.712535e+01	-1.264443e+03
6.700000e-07	-3.123281e-09	-4.353963e-09	-1.655257e+01	-1.249384e+03
6.800000e-07	-3.014451e-09	-4.301613e-09	-1.597539e+01	-1.234386e+03
6.900000e-07	-2.904786e-09	-4.248717e-09	-1.539383e+01	-1.219234e+03
7.000000e-07	-2.794312e-09	-4.192922e-09	-1.480802e+01	-1.203285e+03
7.100000e-07	-2.683119e-09	-4.135618e-09	-1.421842e+01	-1.186909e+03
7.200000e-07	-2.571242e-09	-4.079069e-09	-1.362515e+01	-1.170730e+03
7.300000e-07	-2.458605e-09	-4.021561e-09	-1.302776e+01	-1.154279e+03
7.400000e-07	-2.345061e-09	-3.961651e-09	-1.242557e+01	-1.137145e+03
7.500000e-07	-2.230562e-09	-3.900309e-09	-1.181836e+01	-1.119596e+03
7.600000e-07	-2.115232e-09	-3.837849e-09	-1.120672e+01	-1.101719e+03
7.700000e-07	-1.999236e-09	-3.774319e-09	-1.059157e+01	-1.083510e+03
7.800000e-07	-1.882718e-09	-3.710077e-09	-9.973696e+00	-1.065091e+03
7.900000e-07	-1.765753e-09	-3.643963e-09	-9.353448e+00	-1.046169e+03
8.000000e-07	-1.648337e-09	-3.575213e-09	-8.730807e+00	-1.026509e+03
8.100000e-07	-1.530455e-09	-3.504979e-09	-8.105689e+00	-1.006407e+03
8.200000e-07	-1.412173e-09	-3.434342e-09	-7.478442e+00	-9.861564e+02
8.300000e-07	-1.293578e-09	-3.362606e-09	-6.849563e+00	-9.655737e+02
8.400000e-07	-1.174723e-09	-3.288523e-09	-6.219363e+00	-9.443293e+02
8.500000e-07	-1.055662e-09	-3.212581e-09	-5.588105e+00	-9.225558e+02
8.600000e-07	-9.364095e-10	-3.135468e-09	-4.955801e+00	-9.004411e+02
8.700000e-07	-8.169426e-10	-3.057235e-09	-4.322327e+00	-8.779987e+02
8.800000e-07	-6.972999e-10	-2.977570e-09	-3.687904e+00	-8.551423e+02
8.900000e-07	-5.775285e-10	-2.895597e-09	-3.052800e+00	-8.316227e+02
9.000000e-07	-4.576538e-10	-2.810470e-09	-2.417190e+00	-8.071905e+02
9.100000e-07	-3.377218e-10	-2.722680e-09	-1.781305e+00	-7.819842e+02
9.200000e-07	-2.177522e-10	-2.633413e-09	-1.145175e+00	-7.563468e+02
9.300000e-07	-9.773136e-11	-2.542265e-09	-5.087540e-01	-7.301812e+02
9.400000e-07	2.233660e-11	-2.448503e-09	1.279078e-01	-7.032776e+02
9.500000e-07	1.424043e-10	-2.352455e-09	7.645882e-01	-6.756901e+02
9.600000e-07	2.624326e-10	-2.253853e-09	1.401047e+00	-6.473443e+02
9.700000e-07	3.824028e-10	-2.152356e-09	2.037165e+00	-6.181636e+02
9.800000e-07	5.022651e-10	-2.048505e-09	2.672681e+00	-5.882994e+02
9.900000e-07	6.219910e-10	-1.941871e-09	3.307442e+00	-5.576508e+02
1.000000e-06	7.415911e-10	-1.831726e-09	3.941538e+00	-5.259972e+02
1.010000e-06	8.610488e-10	-1.718177e-09	4.574909e+00	-4.933458e+02
1.020000e-06	9.803242e-10	-1.601414e-09	5.207320e+00	-4.597565e+02
1.030000e-06	1.099391e-09	-1.481179e-09	5.838579e+00	-4.251541e+02
1.040000e-06	1.218235e-09	-1.356878e-09	6.468679e+00	-3.893665e+02
1.050000e-06	1.336848e-09	-1.228530e-09	7.097621e+00	-3.523865e+02
1.060000e-06	1.455196e-09	-1.096454e-09	7.725160e+00	-3.143078e+02
1.070000e-06	1.573201e-09	-9.602183e-10	8.350870e+00	-2.750344e+02
1.080000e-06	1.690812e-09	-8.193684e-10	8.974487e+00	-2.344468e+02
1.090000e-06	1.807992e-09	-6.739203e-10	9.595798e+00	-1.925356e+02
1.100000e-06	1.924686e-09	-5.236502e-10	1.021452e+01	-1.492123e+02
1.110000e-06	2.040830e-09	-3.685403e-10	1.083034e+01	-1.044639e+02
1.120000e-06	2.156348e-09	-2.092175e-10	1.144285e+01	-5.847885e+01
1.130000e-06	2.271166e-09	-4.594781e-11	1.205165e+01	-1.135495e+01
1.140000e-06	2.385201e-09	1.210568e-10	1.265629e+01	3.683201e+01
1.150000e-06	2.498391e-09	2.915166e-10	1.325646e+01	8.600414e+01
1.160000e-06	2.610744e-09	4.648945e-10	1.385220e+01	1.360128e+02
1.170000e-06	2.722315e-09	6.405742e-10	1.444374e+01	1.866731e+02
